price,list_price,sold_price,home_type,home_type_bucket,neighbourhood,latitude,longitude,bedrooms,bedrooms_plus,bathrooms,estimated_area_sqft,Distance_to_School,Distance_to_Hospital,Distance_to_Park,Distance_to_Library,Distance_to_Bank,Distance_to_Pharmacy,Distance_to_Grocery,Distance_to_Subway,Restaurants_Within_1km,Parks_Within_2km,Schools_Within_2km,_id,AREA_ID,AREA_ATTR_ID,PARENT_AREA_ID,AREA_SHORT_CODE,AREA_LONG_CODE,AREA_NAME,AREA_DESC,CLASSIFICATION,CLASSIFICATION_CODE,OBJECTID,Neighbourhood
705000.0,739000.0,705000.0,CONDO,CONDO,Waterfront Communities The Island,43.6393446,-79.3929716,1,1,1,650.0,105.26,1866.18,142.0,597.11,107.6,178.53,163.14,1143.28,121,66,24,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
750000.0,799800.0,750000.0,CONDO,CONDO,Waterfront Communities C1,43.6368787,-79.3966477,1,1,1,850.0,81.48,1895.61,195.83,398.81,204.69,59.58,204.25,1539.65,65,55,20,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
760000.0,799999.0,760000.0,CONDO,CONDO,Annex,43.6748081,-79.3996562,2,0,2,650.0,520.55,1315.38,146.71,888.47,270.62,324.91,268.44,589.36,72,88,64,63,2502304,26022819,,95,95,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,,17825729.0,Annex
715000.0,720000.0,715000.0,CONDO,CONDO,Cabbagetown-South St. James Town,43.6673247,-79.3727384,2,0,2,350.0,184.86,807.83,120.31,134.91,453.51,4.63,95.67,624.82,93,91,59,85,2502282,26022797,,71,71,Cabbagetown-South St.James Town,Cabbagetown-South St.James Town (71),Not an NIA or Emerging Neighbourhood,,17826081.0,Cabbagetown-South St.James Town
725000.0,745000.0,725000.0,CONDO,CONDO,Waterfront Communities The Island,43.6440617,-79.3894386,1,1,1,650.0,659.77,1405.41,83.22,1032.1,81.76,333.57,194.93,554.16,242,79,45,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
705000.0,699900.0,705000.0,CONDO,CONDO,Waterfront Communities The Island,43.6427513,-79.3769186,2,0,2,950.0,762.25,1211.97,262.06,1072.39,120.82,216.1,147.83,416.44,160,68,39,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
720000.0,739900.0,720000.0,CONDO,CONDO,Church Yonge Corridor,43.6515293,-79.375757,2,0,1,750.0,107.14,286.02,120.42,618.53,166.77,251.87,147.27,328.79,237,94,58,38,2502329,26022844,,168,168,Downtown Yonge East,Downtown Yonge East (168),Not an NIA or Emerging Neighbourhood,,17825329.0,Downtown Yonge East
728000.0,779000.0,728000.0,CONDO,CONDO,Bay Street Corridor,43.6694723,-79.3874877,1,1,2,850.0,291.88,641.67,183.83,281.99,73.76,141.52,87.7,205.68,162,92,82,6,2502361,26022876,,169,169,Bay-Cloverhill,Bay-Cloverhill (169),Not an NIA or Emerging Neighbourhood,,17824817.0,Bay-Cloverhill
730000.0,749000.0,730000.0,CONDO,CONDO,Yonge-Eglinton,43.700445,-79.397789,2,0,2,750.0,99.51,2805.29,148.03,864.98,109.97,204.5,268.08,281.85,79,48,44,58,2502309,26022824,,100,100,Yonge-Eglinton,Yonge-Eglinton (100),Not an NIA or Emerging Neighbourhood,,17825649.0,Yonge-Eglinton
800000.0,790000.0,800000.0,CONDO,CONDO,Annex,43.668542,-79.397174,1,1,1,650.0,73.58,1067.9,85.68,606.7,33.42,37.16,361.19,134.81,159,96,83,63,2502304,26022819,,95,95,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,,17825729.0,Annex
713500.0,748800.0,713500.0,CONDO,CONDO,Waterfront Communities C1,43.6481267,-79.391866,2,0,1,650.0,335.94,964.62,83.3,870.6,164.52,189.85,75.11,521.57,347,85,55,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
770000.0,799000.0,770000.0,CONDO,CONDO,Niagara,43.6396649,-79.4146468,2,0,2,850.0,633.8,490.64,87.3,1148.28,180.03,246.42,217.16,2560.67,87,67,25,43,2502324,26022839,,163,163,Fort York-Liberty Village,Fort York-Liberty Village (163),Not an NIA or Emerging Neighbourhood,,17825409.0,Fort York-Liberty Village
700000.0,699900.0,700000.0,CONDO,CONDO,Mount Pleasant West,43.7069544,-79.395016,2,0,2,750.0,102.66,2157.5,193.56,409.5,248.55,87.87,49.0,286.63,94,50,40,1,2502366,26022881,,174,174,South Eglinton-Davisville,South Eglinton-Davisville (174),Not an NIA or Emerging Neighbourhood,,17824737.0,South Eglinton-Davisville
715000.0,739900.0,715000.0,CONDO,CONDO,Waterfront Communities The Island,43.6406816,-79.376999,1,0,1,1100.0,946.54,1441.47,81.43,1260.61,57.47,124.55,182.81,609.08,106,64,34,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
710000.0,779900.0,710000.0,CONDO,CONDO,Church-Yonge Corridor,43.6655348,-79.3801464,2,0,2,1100.0,113.05,179.74,130.42,510.79,74.86,82.9,336.56,293.97,195,96,74,39,2502328,26022843,,167,167,Church-Wellesley,Church-Wellesley (167),Not an NIA or Emerging Neighbourhood,,17825345.0,Church-Wellesley
793000.0,799900.0,793000.0,CONDO,CONDO,Waterfront Communities C1,43.6393941,-79.3997862,2,0,2,850.0,410.43,1568.64,282.5,51.9,220.77,17.3,234.99,1520.63,117,63,26,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
865000.0,889999.0,865000.0,CONDO,CONDO,Waterfront Communities The Island,43.6511969,-79.3589449,2,0,2,1100.0,125.61,1541.33,323.7,763.73,162.72,589.44,340.9,1533.81,46,76,36,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
900000.0,969000.0,900000.0,CONDO,CONDO,Moss Park,43.6529344,-79.36660599999999,2,0,2,850.0,276.23,904.32,325.83,341.98,155.07,197.16,202.94,1000.4,112,91,52,83,2502284,26022799,,73,73,Moss Park,Moss Park (73),Not an NIA or Emerging Neighbourhood,,17826049.0,Moss Park
850000.0,919000.0,850000.0,CONDO,CONDO,The Beaches,43.6787626,-79.2975325,2,0,2,850.0,288.49,2529.48,382.77,539.51,666.44,556.18,10.55,1189.73,24,52,30,93,2502274,26022789,,63,63,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,,17826209.0,The Beaches
848000.0,888000.0,848000.0,CONDO,CONDO,Waterfront Communities C1,43.6471782,-79.3910623,2,0,2,850.0,454.26,1061.7,40.83,901.46,287.26,165.87,170.88,502.8,324,86,51,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
815000.0,849000.0,815000.0,CONDO,CONDO,Niagara,43.6427421,-79.4070732,2,1,2,950.0,163.34,930.43,176.03,664.63,279.13,103.56,255.1,1872.62,130,74,36,44,2502323,26022838,,162,162,West Queen West,West Queen West (162),Not an NIA or Emerging Neighbourhood,,17825425.0,West Queen West
860000.0,895000.0,860000.0,CONDO,CONDO,Lawrence Park South,43.7215298,-79.4123672,2,0,2,950.0,84.18,2072.02,216.99,930.23,503.15,324.5,327.38,958.68,9,43,38,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,,17825601.0,Lawrence Park South
899102.0,799000.0,899102.0,CONDO,CONDO,Mount Pleasant West,43.6964558,-79.3933434,2,0,2,950.0,301.75,2747.45,307.36,873.35,461.04,225.39,232.81,357.49,54,57,44,1,2502366,26022881,,174,174,South Eglinton-Davisville,South Eglinton-Davisville (174),Not an NIA or Emerging Neighbourhood,,17824737.0,South Eglinton-Davisville
870000.0,899900.0,870000.0,CONDO,CONDO,Junction Area,43.6704884,-79.4781969,2,2,3,1100.0,514.61,700.89,108.88,1202.7,327.21,615.58,281.86,2060.82,47,55,40,67,2502300,26022815,,90,90,Junction Area,Junction Area (90),Not an NIA or Emerging Neighbourhood,,17825793.0,Junction Area
895000.0,800000.0,895000.0,CONDO,CONDO,Roncesvalles,43.6503421,-79.4444185,2,0,2,850.0,109.5,1193.99,145.92,681.3,525.38,300.48,331.9,983.9,64,56,36,102,2502265,26022780,,86,86,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,,17826353.0,Roncesvalles
870000.0,899999.0,870000.0,CONDO,CONDO,Regent Park,43.6610187,-79.3635907,3,0,2,1100.0,271.5,938.16,109.83,368.32,161.16,199.84,219.94,1455.42,70,97,53,84,2502283,26022798,,72,72,Regent Park,Regent Park (72),Neighbourhood Improvement Area,NIA,17826065.0,Regent Park
885000.0,899990.0,885000.0,CONDO,CONDO,Waterfront Communities The Island,43.6448836,-79.3920974,2,0,2,1300.0,501.59,1324.25,149.69,916.78,145.85,141.45,37.05,665.31,249,78,46,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
820000.0,849000.0,820000.0,CONDO,CONDO,Bay Street Corridor,43.6568586,-79.3836642,2,0,2,1100.0,159.81,317.63,273.46,388.14,104.79,194.08,101.97,215.53,265,106,78,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,,17824801.0,Yonge-Bay Corridor
835000.0,879000.0,835000.0,CONDO,CONDO,Mount Pleasant West,43.7065237,-79.3920212,2,1,2,950.0,180.16,2001.78,88.91,419.65,165.21,189.18,233.86,527.19,92,57,38,1,2502366,26022881,,174,174,South Eglinton-Davisville,South Eglinton-Davisville (174),Not an NIA or Emerging Neighbourhood,,17824737.0,South Eglinton-Davisville
827000.0,829000.0,827000.0,CONDO,CONDO,Niagara,43.6398765,-79.4167372,2,1,2,850.0,702.58,379.81,199.13,1289.84,100.1,76.93,88.37,2618.42,90,69,25,43,2502324,26022839,,163,163,Fort York-Liberty Village,Fort York-Liberty Village (163),Not an NIA or Emerging Neighbourhood,,17825409.0,Fort York-Liberty Village
805000.0,699900.0,805000.0,CONDO,CONDO,Little Portugal,43.641523,-79.4240871,2,0,2,850.0,630.0,469.01,104.4,689.62,172.89,193.56,184.0,2273.53,105,61,28,104,2502263,26022778,,84,84,Little Portugal,Little Portugal (84),Not an NIA or Emerging Neighbourhood,,17826385.0,Little Portugal
858500.0,889000.0,858500.0,CONDO,CONDO,South Riverdale,43.6584891,-79.3511249,2,0,2,850.0,360.42,918.96,53.23,296.89,312.45,358.58,645.93,2134.36,45,76,31,86,2502281,26022796,,70,70,South Riverdale,South Riverdale (70),Not an NIA or Emerging Neighbourhood,,17826097.0,South Riverdale
840000.0,879000.0,840000.0,CONDO,CONDO,Waterfront Communities The Island,43.6461536,-79.3752086,1,1,2,1300.0,423.9,857.39,211.2,708.32,314.62,253.5,313.57,372.27,181,79,47,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
810000.0,839000.0,810000.0,CONDO,CONDO,High Park North,43.6547778,-79.4688142,2,0,1,1100.0,497.26,1458.69,154.73,519.55,714.49,221.89,630.18,186.73,25,52,31,100,2502267,26022782,,88,88,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,,17826321.0,High Park North
830000.0,898000.0,830000.0,CONDO,CONDO,Mount Pleasant West,43.708536,-79.3974755,2,1,2,1500.0,140.94,2225.57,158.72,188.93,133.55,90.3,123.7,216.28,92,53,39,2,2502365,26022880,,173,173,North Toronto,North Toronto (173),Not an NIA or Emerging Neighbourhood,,17824753.0,North Toronto
860000.0,899888.0,860000.0,CONDO,CONDO,Niagara,43.6397892,-79.4098417,2,1,2,850.0,478.65,792.5,124.71,763.13,468.39,254.55,480.34,2197.5,94,73,20,43,2502324,26022839,,163,163,Fort York-Liberty Village,Fort York-Liberty Village (163),Not an NIA or Emerging Neighbourhood,,17825409.0,Fort York-Liberty Village
867000.0,872000.0,867000.0,CONDO,CONDO,Rosedale Moore Park,43.6724987,-79.3774996,2,0,2,1100.0,246.27,909.51,249.72,610.19,25.94,67.21,110.38,92.1,109,80,57,60,2502307,26022822,,98,98,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,,17825681.0,Rosedale-Moore Park
850000.0,899000.0,850000.0,CONDO,CONDO,Moss Park,43.6565512,-79.3574839,2,1,2,850.0,310.94,1116.46,146.85,851.06,427.02,87.55,430.31,1813.61,50,85,46,83,2502284,26022799,,73,73,Moss Park,Moss Park (73),Not an NIA or Emerging Neighbourhood,,17826049.0,Moss Park
850000.0,899900.0,850000.0,CONDO,CONDO,Mount Pleasant West,43.7116204,-79.3955165,2,1,2,950.0,173.59,1929.6,122.44,509.19,290.54,319.31,294.98,593.66,69,55,40,2,2502365,26022880,,173,173,North Toronto,North Toronto (173),Not an NIA or Emerging Neighbourhood,,17824753.0,North Toronto
875000.0,699000.0,875000.0,CONDO,CONDO,Dufferin Grove,43.6536281,-79.4430752,2,0,2,850.0,202.63,1573.89,93.23,1011.77,623.98,485.14,490.54,610.16,70,63,37,105,2502262,26022777,,83,83,Dufferin Grove,Dufferin Grove (83),Not an NIA or Emerging Neighbourhood,,17826401.0,Dufferin Grove
815000.0,849900.0,815000.0,CONDO,CONDO,Mount Pleasant West,43.7084796,-79.3975213,2,1,2,850.0,134.38,2231.91,159.29,184.29,128.96,89.44,116.44,209.05,92,53,39,2,2502365,26022880,,173,173,North Toronto,North Toronto (173),Not an NIA or Emerging Neighbourhood,,17824753.0,North Toronto
860000.0,879000.0,860000.0,CONDO,CONDO,Mount Pleasant East,43.7125911,-79.3776798,2,0,2,1300.0,403.79,744.76,266.19,1061.84,4.82,14.9,171.5,1800.08,28,42,38,59,2502308,26022823,,99,99,Mount Pleasant East,Mount Pleasant East (99),Not an NIA or Emerging Neighbourhood,,17825665.0,Mount Pleasant East
890000.0,887000.0,890000.0,CONDO,CONDO,Waterfront Communities C8,43.64682519999999,-79.3751298,2,0,2,1100.0,392.6,786.88,136.77,659.11,291.35,185.07,291.35,316.8,182,82,49,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
815000.0,818000.0,815000.0,CONDO,CONDO,The Beaches,43.66765,-79.3038,1,1,1,650.0,125.07,3005.18,150.86,507.86,318.95,314.01,229.59,2203.84,27,37,21,93,2502274,26022789,,63,63,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,,17826209.0,The Beaches
830000.0,899900.0,830000.0,CONDO,CONDO,Waterfront Communities The Island,43.6403108,-79.3908593,2,1,2,1100.0,298.25,1815.86,105.82,776.3,197.06,225.41,273.24,961.31,158,69,32,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
825000.0,899001.0,825000.0,CONDO,CONDO,Waterfront Communities C8,43.6451075,-79.3692911,2,0,2,750.0,305.98,1169.48,92.29,562.81,122.92,182.44,98.22,803.84,103,73,31,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
899000.0,949000.0,899000.0,CONDO,CONDO,Waterfront Communities C8,43.6416066,-79.3719866,2,0,2,850.0,585.03,1416.73,64.72,991.55,181.67,462.6,256.87,799.42,90,64,29,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
824500.0,777000.0,824500.0,CONDO,CONDO,Church Yonge Corridor,43.6517024,-79.3747876,1,1,2,350.0,160.44,323.98,147.72,549.3,170.69,325.12,210.89,388.15,231,93,58,38,2502329,26022844,,168,168,Downtown Yonge East,Downtown Yonge East (168),Not an NIA or Emerging Neighbourhood,,17825329.0,Downtown Yonge East
820000.0,848000.0,820000.0,CONDO,CONDO,Church Yonge Corridor,43.6700844,-79.3805554,2,0,2,850.0,269.85,572.57,74.26,538.95,262.65,266.84,259.61,414.46,163,88,68,39,2502328,26022843,,167,167,Church-Wellesley,Church-Wellesley (167),Not an NIA or Emerging Neighbourhood,,17825345.0,Church-Wellesley
805000.0,729900.0,805000.0,CONDO,CONDO,Niagara,43.6430001,-79.4038183,2,1,2,1100.0,322.96,1172.36,275.21,501.84,93.23,148.07,48.91,1614.98,143,75,35,44,2502323,26022838,,162,162,West Queen West,West Queen West (162),Not an NIA or Emerging Neighbourhood,,17825425.0,West Queen West
825000.0,880000.0,825000.0,CONDO,CONDO,Forest Hill South,43.686339,-79.4127338,1,0,2,1100.0,184.11,990.48,179.34,599.8,237.85,239.27,232.1,254.75,14,64,39,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,,17825633.0,Forest Hill South
815000.0,828000.0,815000.0,CONDO,CONDO,Mount Pleasant West,43.7107674,-79.3943498,2,1,2,850.0,210.06,1885.84,121.41,519.79,382.39,344.43,353.65,560.13,78,51,41,2,2502365,26022880,,173,173,North Toronto,North Toronto (173),Not an NIA or Emerging Neighbourhood,,17824753.0,North Toronto
900000.0,929900.0,900000.0,CONDO,CONDO,Waterfront Communities C1,43.6459582,-79.3898731,3,0,2,950.0,618.09,1193.87,149.6,956.89,187.98,213.28,183.94,451.16,283,80,48,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
875000.0,895000.0,875000.0,CONDO,CONDO,Yonge St Clair,43.6855437,-79.3934229,2,0,2,1100.0,108.71,1981.83,547.24,352.53,268.17,63.86,357.45,268.59,38,73,41,61,2502306,26022821,,97,97,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,,17825697.0,Yonge-St.Clair
860000.0,890000.0,860000.0,CONDO,CONDO,Rosedale Moore Park,43.6729857,-79.3870289,2,1,2,850.0,201.12,956.83,67.31,117.49,266.7,112.8,206.25,267.41,143,86,67,60,2502307,26022822,,98,98,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,,17825681.0,Rosedale-Moore Park
837000.0,895000.0,837000.0,CONDO,CONDO,Lawrence Park South,43.7211444,-79.4117899,2,0,2,1100.0,91.09,2132.77,275.61,906.74,566.29,383.16,390.09,946.16,8,44,39,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,,17825601.0,Lawrence Park South
900000.0,949900.0,900000.0,CONDO,CONDO,High Park North,43.655709,-79.4564077,2,0,2,1100.0,370.44,1786.33,192.75,1172.02,174.09,8.53,416.71,255.64,30,45,36,100,2502267,26022782,,88,88,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,,17826321.0,High Park North
950000.0,888000.0,950000.0,CONDO,CONDO,Waterfront Communities C1,43.6456213,-79.3919338,3,0,2,950.0,506.14,1241.21,214.32,983.91,190.47,72.46,82.92,617.4,283,79,47,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,,17825393.0,Wellington Place
960000.0,985000.0,960000.0,CONDO,CONDO,Lawrence Park South,43.7211444,-79.4117899,2,1,2,1100.0,91.09,2132.77,275.61,906.74,566.29,383.16,390.09,946.16,8,44,39,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,,17825601.0,Lawrence Park South
1000000.0,1100000.0,1000000.0,CONDO,CONDO,Annex,43.673341,-79.3892433,2,1,2,1700.0,87.07,1074.15,103.72,165.29,178.43,180.88,304.07,352.05,133,93,69,63,2502304,26022819,,95,95,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,,17825729.0,Annex
950000.0,1029000.0,950000.0,CONDO,CONDO,Annex,43.6720081,-79.3879319,2,0,2,950.0,248.17,892.79,28.56,57.79,179.09,18.64,123.93,226.03,150,91,71,63,2502304,26022819,,95,95,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,,17825729.0,Annex
930000.0,969000.0,930000.0,CONDO,CONDO,Waterfront Communities The Island,43.6421254,-79.3807088,2,0,2,950.0,1012.94,1300.62,174.66,1275.31,24.46,214.96,38.75,393.14,178,68,38,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,,17825361.0,St Lawrence-East Bayfront-The Islands
980000.0,999000.0,980000.0,CONDO,CONDO,Waterfront Communities The Island,43.6372862,-79.3909081,1,1,2,1500.0,349.48,2101.22,58.77,793.06,384.97,96.14,445.78,1265.14,68,61,22,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
915000.0,948000.0,915000.0,CONDO,CONDO,Moss Park,43.653598,-79.3662319,2,0,2,850.0,198.48,931.08,270.14,421.65,216.89,199.37,275.94,1061.38,109,91,52,83,2502284,26022799,,73,73,Moss Park,Moss Park (73),Not an NIA or Emerging Neighbourhood,,17826049.0,Moss Park
985000.0,979000.0,985000.0,CONDO,CONDO,Mount Pleasant West,43.7065237,-79.3920212,2,1,2,1100.0,180.16,2001.78,88.91,419.65,165.21,189.18,233.86,527.19,92,57,38,1,2502366,26022881,,174,174,South Eglinton-Davisville,South Eglinton-Davisville (174),Not an NIA or Emerging Neighbourhood,,17824737.0,South Eglinton-Davisville
905000.0,950000.0,905000.0,CONDO,CONDO,Niagara,43.6386152,-79.4127418,1,1,2,1100.0,693.33,680.33,103.79,996.32,355.34,351.71,386.37,2463.87,71,70,21,43,2502324,26022839,,163,163,Fort York-Liberty Village,Fort York-Liberty Village (163),Not an NIA or Emerging Neighbourhood,,17825409.0,Fort York-Liberty Village
935000.0,976000.0,935000.0,CONDO,CONDO,Waterfront Communities The Island,43.6427017,-79.3933634,2,1,2,1100.0,388.5,1544.81,163.24,684.64,155.47,201.25,256.47,887.28,211,75,41,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,,17825377.0,Harbourfront-CityPlace
915000.0,919900.0,915000.0,CONDO,CONDO,High Park North,43.654449,-79.4680817,2,0,2,950.0,566.59,1525.45,89.78,547.01,743.47,154.63,655.5,117.4,25,50,32,100,2502267,26022782,,88,88,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,,17826321.0,High Park North
950000.0,998000.0,950000.0,CONDO,CONDO,The Beaches,43.6673714,-79.3110607,2,0,2,950.0,136.62,2746.33,167.56,1048.2,308.67,343.5,432.67,2100.1,25,44,24,93,2502274,26022789,,63,63,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,,17826209.0,The Beaches
